109,-0.48456474619047024,-0.15281392033364666,86.3847623632372
110,-0.48456634711869523,-0.1528123006246488,86.38345155718791
111,-0.484567891087324,-0.15281064067933384,86.38552845434577
112,-0.48456937567254404,-0.15280894286454405,86.38528234407285
113,-0.48457081299341825,-0.15280721349185852,86.38432369366859
114,-0.48457219820232145,-0.152805462028646,86.38547386663095
115,-0.4845735397825978,-0.15280369084174866,86.38450665774151
116,-0.4845748413699662,-0.15280190545379824,86.38413701938882
117,-0.48457610781205185,-0.1528001098095317,86.38526083131646
118,-0.4845773391088547,-0.1527982991752647,86.38591434637459
119,-0.4845785316246559,-0.1527964759178394,86.38328293138275
120,-0.48457968657136175,-0.1527946455598876,86.38437233089263
121,-0.48458079910134705,-0.15279279232246137,86.38294718911699
122,-0.4845818655788928,-0.15279090989398159,86.38434696932876
123,-0.48458287752065504,-0.15278898012865824,86.3826677921657
124,-0.4845838264432895,-0.15278700854912308,86.38348023988735
125,-0.48458471355870264,-0.1527849785874808,86.38032893662155
126,-0.4845855340192691,-0.15278289971110018,86.38238148706543
127,-0.48458628903689527,-0.15278076324155987,86.38148530347907
128,-0.48458697012823704,-0.15277858101307074,86.38197451773036
129,-0.4845875809290133,-0.15277635854826457,86.38020299659357
130,-0.4845881165915987,-0.1527740926913518,86.37938278997973
131,-0.484588571056462,-0.15277180158812245,86.37989930657145
132,-0.48458895159504084,-0.15276949233910306,86.37910783745629
133,-0.48458925335971004,-0.15276717046692537,86.38038508812079
134,-0.48458954058150366,-0.15276485096158987,86.37881939330866
135,-0.4845897938699208,-0.15276252277783303,86.37992312040379
136,-0.4845899962582732,-0.1527601851267075,86.37980135052184
137,-0.48459014895846725,-0.15275782775189714,86.38123084954734
138,-0.48459024712287774,-0.15275545302024413,86.37961461848899
139,-0.4845902822681605,-0.1527530546201693,86.3798557027136
140,-0.4845902531824092,-0.15275063886325185,86.379834996438
141,-0.4845901538060925,-0.15274819628212305,86.37975404663543
142,-0.48459000474161734,-0.15274572529888808,86.37952621088459
143,-0.4845897962937334,-0.1527432211798626,86.37846152958002
144,-0.4845895611839108,-0.15274067130188834,86.3782071245546
145,-0.48458930547168105,-0.15273806304180698,86.37943473702548
146,-0.48458904733563873,-0.15273538693224983,86.3804068158028
147,-0.4845887964710342,-0.15273264376216428,86.3792847976764
148,-0.4845885565135864,-0.15272982879786595,86.38050165434117
149,-0.4845883323109205,-0.1527269357277757,86.37985930888392
150,-0.484588121439224,-0.15272397796399925,86.38130289192829
151,-0.48458792511040305,-0.1527209507728522,86.38065979796568
152,-0.4845877409006451,-0.15271786677749286,86.38035608655073
153,-0.48458756638613765,-0.1527147251889738,86.37998358104653
154,-0.4845874003549742,-0.15271154336413773,86.38032386231244
155,-0.4845872585619369,-0.15270832840351115,86.37941684867205
156,-0.48458715070227604,-0.15270506847288315,86.37893455435427
157,-0.4845870973783987,-0.15270176988383288,86.3786629053404
158,-0.48458710707364916,-0.1526984310584656,86.37952627530899
159,-0.4845871919070903,-0.15269505594151822,86.37902408997833
160,-0.4845873676335041,-0.1526916508445699,86.37941917064657
161,-0.48458764152432837,-0.15268821576762068,86.38142321014944
162,-0.4845880208510009,-0.1526847483438283,86.38225978911107
163,-0.4845885056135217,-0.15268124620635065,86.38342452107521
164,-0.4845891018714223,-0.15267769515413462,86.38397461082934
165,-0.4845898096247027,-0.1526740904534959,86.38395808597141
166,-0.4845906325090818,-0.15267042894864485,86.38490384709718
167,-0.48459158021980997,-0.15266670906168672,86.38423702104984
168,-0.4845926479092621,-0.15266293710420065,86.38349179966391
169,-0.4845938452726885,-0.1526591043977653,86.38388541438174
170,-0.484595167462464,-0.15265522119869682,86.38293827410695
171,-0.48459661205477605,-0.15265129302962693,86.3832471184239
172,-0.48459816571865527,-0.15264732856897698,86.3842356943647
173,-0.4845998151231323,-0.1526433396509578,86.38477658639911
174,-0.48460154693723795,-0.15263932943135905,86.38602058736976
175,-0.4846033502538154,-0.15263529791018068,86.38721594531619
176,-0.4846052068942701,-0.15263124193163313,86.38626382890061
177,-0.4846071132228832,-0.15262715360624246,86.38824529149929
178,-0.484609046213435,-0.15262303608979824,86.38683460120983
179,-0.48461099617067493,-0.15261889963861658,86.38722272059923
180,-0.48461296067079057,-0.15261474583059229,86.38409887988627
181,-0.48461490578040534,-0.15261058255519927,86.38463379397753
182,-0.4846168375590508,-0.15260641060138494,86.38307918508802
183,-0.484618728132882,-0.15260222129072795,86.38297543999775
184,-0.48462057386617996,-0.15259803434691316,86.38210154385128
185,-0.4846223699113196,-0.15259383320204528,86.38169936139488
186,-0.4846241174802071,-0.15258962022296652,86.38333453961225
187,-0.48462578991090394,-0.15258538594230814,86.38465608869673
188,-0.484627415077255,-0.15258112878217536,86.38563744491658
189,-0.4846289772244783,-0.1525768447978312,86.38699578237404
190,-0.4846305139216693,-0.15257253162243353,86.3878523453021
191,-0.4846320288045468,-0.15256818452229792,86.3899511617573
192,-0.48463353883979915,-0.15256381454268794,86.39019270137729
193,-0.48463504281552,-0.15255942089465618,86.38907873500038
194,-0.48463655769839753,-0.15255501067872915,86.38943814875506
195,-0.4846380628860247,-0.15255059336227558,86.38915629014133
196,-0.48463956443793293,-0.15254618393529595,86.38932617529606
197,-0.4846410405398088,-0.15254179186515895,86.39219450699811
198,-0.48464249846309015,-0.15253742583028593,86.39141922467785
199,-0.4846439297244329,-0.15253308898646645,86.39103500755935
200,-0.4846453294762117,-0.1525287829115953,86.39071637843632
201,-0.4846466916588952,-0.15252451470619902,86.38979971201786
202,-0.48464802717964006,-0.1525202867371198,86.38815990492161
203,-0.4846493420979778,-0.15251609900435759,86.38677957837544
204,-0.48465063883772097,-0.15251194125159634,86.38519462507892
205,-0.4846519355774641,-0.1525078016446251,86.38353015558509
206,-0.4846532323172073,-0.1525036612487065,86.38218955595515
207,-0.4846545387522009,-0.1524994971843661,86.38355822656979
208,-0.48465585851816384,-0.15249530787370913,86.38327911473928
209,-0.48465719646272126,-0.1524910885830512,86.38540868449222
210,-0.48465855500968585,-0.1524868227444971,86.38678537563844
211,-0.48465993294715126,-0.1524825103580468,86.38915724937301
212,-0.48466133391083643,-0.15247814826791076,86.39141541697657
213,-0.4846627348745216,-0.15247374515251025,86.39019443760334
214,-0.4846641334143941,-0.152469314423951,86.39139825867737
215,-0.4846655186232974,-0.15246486949433868,86.38895230252876
216,-0.4846668929250439,-0.15246041430841026,86.38741424822845
217,-0.4846682611672589,-0.15245595833353442,86.3862293339829
218,-0.4846696281975676,-0.15245150788129036,86.3842990386655
219,-0.4846709952278763,-0.1524470653185202,86.38296049959048
220,-0.48467237316534173,-0.1524426314341714,86.38463534316107
221,-0.48467376685758906,-0.15243820070561215,86.38577891315987
222,-0.48467518478796245,-0.15243377234389507,86.3870087914832
223,-0.48467662695646185,-0.15242934161533583,86.38719330235483
224,-0.4846780945749936,-0.15242489984151308,86.38718249797152
225,-0.4846795937030893,-0.15242044386663725,86.38946444110107
226,-0.48468111706931094,-0.1524159792133401,86.38702099598383
227,-0.48468266830937756,-0.15241150272583207,86.38783251539591
228,-0.4846842498471017,-0.15240701361516573,86.38663224190803
229,-0.4846858628943897,-0.15240251188134113,86.38511572197281
230,-0.4846874977559912,-0.1523979975243582,86.38504314473593
231,-0.484689154431906,-0.15239348395632268,86.38277248396281
232,-0.48469082443879025,-0.1523889688103924,86.3846834763971
233,-0.4846925065647375,-0.15238445603130427,86.38470217410742
234,-0.4846941789954343,-0.1523799487748479,86.38412498126578
235,-0.4846958477904122,-0.15237544782997067,86.38643557828311
236,-0.4846975141615775,-0.15237094767404083,86.38532002335435
237,-0.48469916841367977,-0.15236645146284797,86.38561955313716
238,-0.48470082751340726,-0.1523619552516551,86.38601310150307
239,-0.48470247934169697,-0.15235745430677788,86.38575041215061
240,-0.4847041275342677,-0.15235294941716368,86.38523797078541
241,-0.4847057733030259,-0.152348429537549,86.385303578778
242,-0.4847074202836904,-0.1523438938789865,86.38369337704859
243,-0.48470907332388635,-0.15233933770779176,86.38274579353686
244,-0.48471072878789495,-0.15233476496870177,86.38426268985702
245,-0.48471238788762244,-0.1523301764506639,86.38541999950058
246,-0.48471406153022556,-0.15232557609841516,86.38439894486264
247,-0.4847157521395169,-0.15232097022353466,86.38719594162738
248,-0.48471746213930905,-0.15231636198181198,86.38574526636285
249,-0.4847191878938832,-0.1523117553179841,86.38548499362555
250,-0.48472093303895813,-0.15230715812152493,86.38506468447623
251,-0.48472269272690865,-0.15230257354822405,86.38363966751048
252,-0.48472446089820337,-0.152298004753871,86.38230651601361
253,-0.48472622785759173,-0.152293454105308,86.38044281308461
254,-0.48472796209550995,-0.15228892475832465,86.37920812709255
255,-0.48472962483095633,-0.15228441040134175,86.37946523221498
256,-0.48473117970674184,-0.15227990866751712,86.37769524733163
257,-0.48473260127283413,-0.15227541324527163,86.37752217937023
258,-0.48473387013873237,-0.15227092255671051,86.37710868160961
259,-0.48473496812584205,-0.15226643502393897,86.37851687098926
260,-0.48473586493650556,-0.152261950646957,86.37779698388456
261,-0.4847365145182834,-0.15225746311418545,86.37750600617548
262,-0.4847368550639543,-0.15225296295825563,86.3779811112575
263,-0.48473682840201565,-0.15224844623443054,86.37891182280053
264,-0.4847363812085902,-0.15224390820902584,86.3785471755658
265,-0.48473546379551957,-0.1522393520378311,86.37715718268937
266,-0.48473403738180204,-0.1522347808766359,86.37699188186843
267,-0.48473206076262343,-0.15223019235859803,86.37527848917415
268,-0.48472947940220007,-0.1522255912174019,86.3731760044648
269,-0.48472624361237365,-0.15222097587515268,86.37110601363844
270,-0.4847222843144849,-0.1522163471207978,86.3696773983468
271,-0.48471753848940613,-0.15221169785381067,86.3684360325895
272,-0.4847119358465718,-0.1522070217626122,86.36831376573551
273,-0.4847054036716038,-0.15220230937983362,86.36972489441465
274,-0.48469788621681226,-0.15219755518284322,86.37078218966343
275,-0.48468932288688205,-0.15219275996058843,86.37388191663771
276,-0.48467965914602956,-0.15218790872306867,86.37675002197224
277,-0.48466883439893976,-0.15218300225923143,86.37934478437478
278,-0.48465677956695336,-0.15217803583539233,86.38149964701428
279,-0.4846434292071301,-0.1521730031399722,86.38087300696805
280,-0.48462870090984145,-0.15216789312770754,86.38232808096602
281,-0.484612517113084,-0.15216270500965098,86.38186874024709
282,-0.4845948075262923,-0.15215742616264424,86.38157792256378
283,-0.48457550549461975,-0.15215205974247686,86.38328779406302
284,-0.45833659365164414,-0.1453271827459242,86.38393034022698
285,-0.456104734886746,-0.1452114378517878,86.38680788918555
286,-0.45375998826171926,-0.1450836528314864,86.38889957758016
287,-0.45131431286795237,-0.14495176370684643,86.39145396205195
288,-0.44875510366799787,-0.14481959766167152,86.39547013283779
289,-0.44608468388623673,-0.14468167861210668,86.3982205592696
290,-0.4432869206259763,-0.14454019036453575,86.40015285969095
291,-0.44038683611663465,-0.14440559988402207,86.40311061111495
292,-0.4373470091154175,-0.14426137162215516,86.40433538808439
293,-0.4341958261036375,-0.1441150881523294,86.40469032492862
294,-0.4308906631247456,-0.14395796217848125,86.40684817508333
295,-0.42747044054963185,-0.14378859884161985,86.40899425038553
296,-0.4238861997875064,-0.14360990146815153,86.41079139590155
297,-0.4201673489566946,-0.14341651941685676,86.41086092517918
298,-0.4162835007185791,-0.14321843760594175,86.41524428077126
299,-0.4122693398315242,-0.14300994326733352,86.41889208985421
300,-0.4080880800916379,-0.14279641938909476,86.42159233264528
301,-0.4037624229277699,-0.14258060835236358,86.42413222697498
302,-0.39926251424007586,-0.14235552481692215,86.42631564091906
303,-0.39461087367146025,-0.14212569812975384,86.43108671249627
304,-0.3897846167952216,-0.14189203636930803,86.43232877156309
305,-0.38478104833174426,-0.14164246232889222,86.43479144077122
306,-0.37957270163659873,-0.1413820142265583,86.43728573906374
307,-0.3741782000739285,-0.14111029995545193,86.43898457903911
308,-0.36856821429931796,-0.14083785354116482,86.44321901797187
309,-0.362779044542232,-0.14055820798191634,86.44731847184869
310,-0.3567838555614246,-0.14027085835137493,86.44976705528066
311,-0.3505898351731732,-0.13997118062887007,86.4534516788036
312,-0.344165683473415,-0.1396605822965509,86.45593470096257
313,-0.33753384254305113,-0.13933518962271768,86.45917227434765
314,-0.3306818636805471,-0.1390044928555611,86.46255757909691
315,-0.32362311057669546,-0.13866082579326316,86.46719254607135
316,-0.3163407946934941,-0.13830778288014645,86.46880928847114
317,-0.3088658099463945,-0.1379451148088348,86.4723183825111
318,-0.30114659699368285,-0.13757071351189404,86.47706230006982
319,-0.29320473503897315,-0.1371878933573223,86.47891869402089
320,-0.2850228174720493,-0.1367846836463251,86.48318203472598
321,-0.27660687231485753,-0.13636940461810934,86.48666495529683
322,-0.2679466577472394,-0.13593887997047072,86.49123532609634
323,-0.2590524180131661,-0.13551032611341987,86.49561407091272
324,-0.24990430572312897,-0.13507562162249298,86.49986865052728
325,-0.2405295305974215,-0.1346284912101259,86.50210159124084
326,-0.2308758788649266,-0.13417523777704152,86.50491999131478
327,-0.2209864568209015,-0.13372140525657067,86.5097715466615
328,-0.21082512178370055,-0.13324477846802044,86.51396566083079
329,-0.2004264142948381,-0.13275903697023853,86.51764381471438
330,-0.1897668148887105,-0.13226697758173325,86.52063254896707
331,-0.17887669151343422,-0.13175447498837986,86.52612001925797
332,-0.1677297773118189,-0.1312280924435409,86.53037243616338
333,-0.15633417266558736,-0.13068579288504756,86.53645511729673
334,-0.14468130576146526,-0.13014392251393606,86.54309005839632
335,-0.1327766180587488,-0.12959886321746195,86.54709352149939
336,-0.12060634957328456,-0.12908120485289507,86.55168818434028
337,-0.10821151969767771,-0.12854324292716862,86.55825012069617
338,-0.09555266270320233,-0.1279919943383962,86.56315534815293
339,-0.08268740958214559,-0.12738094984881135,86.56875219860436
340,-0.0695269833502579,-0.12676119064632313,86.57329293300631
341,-0.056131653319845994,-0.12609764091878486,86.57550607082798
342,-0.042431006522855086,-0.1254825901543382,86.57927189404265
343,-0.028477855412115442,-0.12488341774512367,86.5834680984618
344,-0.01423684140935876,-0.12432452425611278,86.58725827127476
345,0.0002508149163636992,-0.1237573136836846,86.59083352256388
346,0.015048249035762963,-0.12315726790970596,86.59332210828298
347,0.030094111828017214,-0.12246872906244091,86.5974280594892
348,0.045434110339307845,-0.12173994995339445,86.60291905308642
349,0.06101902541899016,-0.1209967630870565,86.60899382381197
350,0.07686697991390484,-0.12029407920198183,86.618697229012
351,0.09294539535884047,-0.11961580929398444,86.62932482248586
352,0.10929202505891818,-0.11894830930684927,86.63857782194442
353,0.12585939258475556,-0.11827084570308755,86.64605554765822
354,0.14273201870566948,-0.11756521273265774,86.6522256348778
355,0.15986250455428083,-0.11682981672182595,86.65576193973106
356,0.17728640140195995,-0.11607425284878617,86.65534478852277
357,0.19495144457752508,-0.11532165699583896,86.65716528608047
358,0.21287393664455131,-0.11460639728931943,86.65677618695109
359,0.23103137856254122,-0.1139130569082204,86.657216520158
360,0.24943498894813282,-0.11322482022780687,86.66194944175109
361,0.2680749901412813,-0.11253082107563467,86.66426033605748
362,0.28699765393650467,-0.11179132963888566,86.67275695668985
363,0.30615578264287013,-0.11102136353118615,86.68094455653468
364,0.32558630546921347,-0.11026323242332946,86.69053405550345
365,0.3452340988573863,-0.10948260290266577,86.701490808764
366,0.3651290896216113,-0.10872278423633538,86.71147217841187
367,0.3852420090127878,-0.10793463289122657,86.72015815762664
368,0.40560852464529124,-0.10715840254122641,86.72827729683424
369,0.4262067713056201,-0.10633442509500017,86.73571499686138
370,0.44708305472166915,-0.10546056881669189,86.73847552401011
371,0.4681848872314969,-0.10453166531192984,86.74270856444733
372,0.48957118929569604,-0.1035917836041938,86.74393910309239
373,0.511180894167613,-0.10263304763165917,86.74657237024677
374,0.5330531961089622,-0.10169658048824017,86.75256376219828
375,0.5551464806811439,-0.1007161437287129,86.75912670265986
376,0.5775112928602977,-0.09971943098446745,86.7655460106627
377,0.6000832658789093,-0.09868905622180367,86.77523384465678
378,0.6229172288018957,-0.09767599096494292,86.78559512525108
379,0.6459541290708775,-0.09664459767119474,86.79598633808783
380,0.6692100523182015,-0.09564000176459815,86.8042319609207
381,0.6926613130471009,-0.09463060984679936,86.81182374972629
382,0.7163809625456498,-0.09366157653289092,86.81581314358978
383,0.7403050679087905,-0.09267347672733517,86.82338040133496
384,0.7645060247832879,-0.09167263857717158,86.82098900932436
385,0.7889105382879009,-0.09063673487117745,86.82376692492115
386,0.8135615935272568,-0.08958965967009803,86.82592038562002
387,0.8384335647425987,-0.08855187590246631,86.82992718107293
388,0.8635203366547266,-0.0874925562378471,86.83710311376085
389,0.88881939576997,-0.08643403656588443,86.84512878378867
390,0.9143635750538639,-0.08533793617380223,86.85421201699468
391,0.9401088556457056,-0.08418598461787277,86.86069950412531
392,0.9661602807361305,-0.08307158064627232,86.87073064842478
393,0.9924088793461783,-0.08192104288407116,86.87897514467754
394,1.0188716690641422,-0.08080092298860822,86.88838616360832
395,1.0455467884019423,-0.07969439034514801,86.89731787226917
396,1.0724368053890323,-0.07861065512555675,86.90690678505622
397,1.0995571063878233,-0.07754121011009542,86.91691269781255
398,1.1269134685556572,-0.07644826077390098,86.92230318758874
399,1.1545320484662505,-0.07532726909156874,86.9289624573337
400,1.182404595461499,-0.07419409053885638,86.93323327224624
401,1.2105171798903673,-0.07306100981562078,86.93638141694387
402,1.2388602107263809,-0.07193632664843655,86.94197442743067
403,1.2674385162042472,-0.07083531426988536,86.94899558397466
404,1.296244689152648,-0.0697309149401759,86.9545726784473
405,1.3252714641933028,-0.06864567677580093,86.9627611546757
406,1.3545342664696236,-0.06753626368540877,86.9740886020437
407,1.384005025807843,-0.06642434332020157,86.9844764248132
408,1.4137118754008562,-0.06528070174716287,87.00056412363644
409,1.443601228387706,-0.06412011200622715,87.01538589385824
410,1.4736971556513638,-0.06293804001672665,87.03218068399899
411,1.503960731973314,-0.06172299633777671,87.04664069947466
412,1.534432708914869,-0.06052829014472425,87.05995093729986
413,1.5650929797385722,-0.05934313810460137,87.07250300117862
414,1.5959694619179967,-0.05814032705498034,87.08168676726325
415,1.6270522626619992,-0.056958539875488726,87.09267538927271
416,1.6583715802518142,-0.055770186286844936,87.09996184368737
417,1.6898870957766787,-0.05458608591359696,87.10759418718892
418,1.7216081154650862,-0.05339267990584822,87.11563119398478
419,1.7535171163638157,-0.05220296774979363,87.12301564571578
420,1.7856343397319239,-0.05099920522961661,87.13325893595766
421,1.8179432697103262,-0.049821909527633504,87.1429957275086
422,1.8504464452427256,-0.048649918707921125,87.15347699705192
423,1.883145276988058,-0.04749577308929165,87.16484470971746
424,1.9160445422809653,-0.04633945549848917,87.17907471462041
425,1.9491367030642495,-0.04519008458948231,87.18907193706823
426,1.9824236426403037,-0.04403715000510113,87.20024519602961
427,2.0159074382165296,-0.042891140800935965,87.20993662221449
428,2.049572035670144,-0.041750253443246337,87.2179235596381
429,2.0834155735130673,-0.040664033828314426,87.22486156637152
430,2.117388040007933,-0.039599292517210324,87.23188717950427
431,2.15150123669831,-0.038548340428641574,87.2402766244331
432,2.185717703560403,-0.037484435401774076,87.24754177612881
433,2.2200646491025986,-0.03638443918746511,87.25553371676092
434,2.254496567455162,-0.03531222417770685,87.28266461345908
435,2.289053055232699,-0.03421649932458374,87.29411384648975
436,2.3237164743508902,-0.033128010696949484,87.30634162993883
437,2.358487469543888,-0.03198072970958675,87.31793138083098
438,2.3933266041687182,-0.030876639647255354,87.33212538213593
439,2.4282489955445925,-0.029773676201801207,87.34572371665799
440,2.4632529688170006,-0.028706301384299176,87.35934039079731
441,2.4983811418829607,-0.02763462128087339,87.37277506830331
442,2.533638258143739,-0.026583199768605785,87.38664670303295
443,2.5690357010352303,-0.025538440917072306,87.3990539352028
444,2.6045290844891227,-0.02456946519632356,87.41109663236871
445,2.6400814889918305,-0.023591199620021906,87.42684431869522
446,2.6757136514720883,-0.022681375230065463,87.44528207507975
447,2.7114472614169833,-0.02174431322031211,87.46243944830225
448,2.747287416104422,-0.02085982824272495,87.48056034474513
449,2.7832821264144663,-0.01995869174146054,87.49937207755742
450,2.8193920259947065,-0.019100121318892188,87.52231612256875
451,2.8556570956340472,-0.018219255242996852,87.54387900454441
452,2.8920187457223165,-0.017381643207924298,87.56827953846968
453,2.928511288962644,-0.01653404230990861,87.59286864364788
454,2.965109338341814,-0.015747253476947554,87.61417956996084
455,3.0018266138510725,-0.014910646560853717,87.63868117483949
456,3.038670773526342,-0.014163981225459903,87.66047400303935
457,3.0756421639728244,-0.013366462707953658,87.68325544054656
458,3.112757921545631,-0.012636952244673854,87.70519986741623
459,3.149968228412404,-0.01187846216575333,87.73049304690774
460,3.1872665427029245,-0.011223547467431753,87.75914392293096
461,3.2246454075577167,-0.01054121211351808,87.79215877761011
462,3.2621262822016703,-0.009916374456660923,87.83091362022284
463,3.2996908547305615,-0.009262021488883181,87.8705554617099
464,3.3373538788917116,-0.008644577058046094,87.91102759242136
465,3.375120631325159,-0.00798958267603782,87.95101750279849
466,3.4129724607929166,-0.00742078947513922,87.98864404803184
467,3.4509157588888204,-0.006852422305832856,88.02473774454147
468,3.4889448975200037,-0.006391008789862385,88.0593778399893
469,3.5270686872452823,-0.005958258521628027,88.09309283642345
470,3.5653131016405224,-0.005632655987788248,88.12530327877121
471,3.6036864761972685,-0.005323772827101526,88.16087482126122
